"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1389","Murder On The Orient Express was quite good! Excellent ensemble cast, great costumes and sets. Kenneth Branagh was a pretty good Poirot.",FALSE,0,NA,2017-12-07 02:52:32,FALSE,NA,"938602095346929666",NA,"<a href=""http://www.myplume.com/"" rel=""nofollow"">Plume¬†for¬†Android</a>","bliss116",0,FALSE,FALSE,NA,NA
"1390","Murder on the Orient Express was completely plain, flat storyline, no climax or even a part that make my heart beats faster. Overall 5.5/10",FALSE,0,NA,2017-12-07 02:46:48,FALSE,NA,"938600652657213441",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ksdrbcy",0,FALSE,FALSE,NA,NA
"1391","On page 23 of 265 of Murder on the Orient Express, by Agatha Christie https://t.co/YUP4iVsiIN",FALSE,0,NA,2017-12-07 02:41:00,FALSE,NA,"938599194385842179",NA,"<a href=""http://www.goodreads.com"" rel=""nofollow"">Goodreads</a>","ms_bonne",0,FALSE,FALSE,NA,NA
"1392","@Anti murder on the orient express was good!!!",FALSE,0,"Anti",2017-12-07 02:40:02,FALSE,"938593840679833600","938598948058648577","1692074576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lewgeeah",0,FALSE,FALSE,NA,NA
"1393","Murder on the Orient Express is ‚ô•‚ô•Ì†ΩÌ±èÌ†ΩÌ±è Love the moustache, Mr. Poirot. And how the case concludes. But still, can't h‚Ä¶ https://t.co/ArSdPLeoet",FALSE,0,NA,2017-12-07 02:37:48,TRUE,NA,"938598389234614272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","eugenialupee",0,FALSE,FALSE,NA,NA
"1394","RT @ianramossst: Star wars, pitch perfect, coco, murder on the orient express. Yawlah desember bikin hati ceria tapi gabikin dompet ceriaÌ†ΩÌ∏•Ì†ΩÌ∏•",FALSE,0,NA,2017-12-07 02:32:34,FALSE,NA,"938597070708948995",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Steel_rass",1,TRUE,FALSE,NA,NA
"1395","Sir Kenneth Branagh and Patrick Doyle talk creating Murder on the Orient Express‚Äôs score and original song with Mic‚Ä¶ https://t.co/2TQuhTL2SG",FALSE,2,NA,2017-12-07 02:29:28,TRUE,NA,"938596288614092806",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","yamlaranas",2,FALSE,FALSE,NA,NA
"1396","@JustinMcElroy did you know that there‚Äôs a 2010 version of Murder on the Orient Express starring the One True Poiro‚Ä¶ https://t.co/dqVRrya42W",FALSE,0,"JustinMcElroy",2017-12-07 02:29:25,TRUE,NA,"938596278103142400","16421419","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MichaelWDelaney",0,FALSE,FALSE,NA,NA
"1397","RT @golubeerji: Tried to cook some Chinese food and it looks more like a Murder on the Orient Express.",FALSE,0,NA,2017-12-07 02:28:46,FALSE,NA,"938596112725811200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tapasya_s",2,TRUE,FALSE,NA,NA
"1398","Tried to cook some Chinese food and it looks more like a Murder on the Orient Express.",FALSE,5,NA,2017-12-07 02:24:19,FALSE,NA,"938594992943013888",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","golubeerji",2,FALSE,FALSE,NA,NA
"1399","@Anti Murder on the orient express",FALSE,0,"Anti",2017-12-07 02:23:51,FALSE,"938593840679833600","938594877327020033","1692074576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DasanGregor",0,FALSE,FALSE,NA,NA
"1400","@askmenfess Series sherlock, se7en, murder on the orient express",FALSE,0,"askmenfess",2017-12-07 02:09:43,FALSE,"938588879417782273","938591318665596930","810423824034299904","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","arrivedercy",0,FALSE,FALSE,NA,NA
"1401","I'm at Landmark Theater at Greenwood Village for Murder on the Orient Express in Greenwood Village, CO‚Ä¶ https://t.co/74RLGehYfS",FALSE,0,NA,2017-12-07 02:06:02,TRUE,NA,"938590391514877954",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","LwsBtlr",0,FALSE,FALSE,NA,NA
"1402","How to Live Out Your Own ‚ÄòMurder on the Orient Express‚Äô https://t.co/5dScBPrycX",FALSE,0,NA,2017-12-07 02:04:12,FALSE,NA,"938589931202600961",NA,"<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire - Go Big</a>","judsontaylor",0,FALSE,FALSE,NA,NA
"1403","@Bryci I saw Murder on the Orient Express. Great movie. Ì†ΩÌ±ç",FALSE,0,"Bryci",2017-12-07 02:02:13,FALSE,"938548529387077632","938589434089414656","18584109","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","ComicOzzie58",0,FALSE,FALSE,NA,NA
"1404","@askmenfess murder on the orient express",FALSE,0,"askmenfess",2017-12-07 02:01:09,FALSE,"938588879417782273","938589162680098816","810423824034299904","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aristoterose",0,FALSE,FALSE,NA,NA
"1405","Murder On The Orient Express was mind blowing Ì†æÌ¥Ø LOVED IT",FALSE,1,NA,2017-12-07 01:55:47,FALSE,NA,"938587813792100354",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GabbyDillsz",0,FALSE,FALSE,NA,NA
"1406","@joshgad You were great in Beauty and the Beast...also loved you in Murder on the Orient Express!",FALSE,0,"joshgad",2017-12-07 01:45:01,FALSE,"938566870654840832","938585103747469314","40100270","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thomas64658",0,FALSE,FALSE,NA,NA
"1407","@teenagerazors We could see that coco movie!! Or murder on the orient express",FALSE,0,"teenagerazors",2017-12-07 01:40:44,FALSE,"938581564035928065","938584025794514944","3421405510","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","booseukwans",0,FALSE,FALSE,NA,NA
"1408","Review: Murder on the Orient Express is Truly a Classic Book https://t.co/QtZwRfS4RF",FALSE,0,NA,2017-12-07 01:37:21,FALSE,NA,"938583174996742144",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ireadsyou",0,FALSE,FALSE,NA,NA
"1409","Murder on the Orient Express RT @Cyn_Santana: Aight what y‚Äôall watching tonight",FALSE,0,NA,2017-12-07 01:35:45,FALSE,NA,"938582771395678209",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iŒüS</a>","TheBreyKeys",0,FALSE,FALSE,NA,NA
"1410","Who else has seen the latest adaptation of 'Murder on the Orient Express'? I enjoyed it but @AlexisPiston_TS hated it. Discuss",FALSE,4,NA,2017-12-07 01:35:05,FALSE,NA,"938582602990043136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Miss_Fleur",0,FALSE,FALSE,NA,NA
"1411","@hollysses ohhhhh on your road that‚Äôs the dream + yeah it could‚Äôve done so well :( but also paddington and murder o‚Ä¶ https://t.co/6eq7xezgnN",FALSE,1,"hollysses",2017-12-07 01:30:55,TRUE,"938579887278952448","938581555919847424","265446797","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rhiandroid_",0,FALSE,FALSE,NA,NA
"1412","Murder on the orient express is an absolutely brilliant film.

Music: #PatrickDoyle award winning material",FALSE,0,NA,2017-12-07 01:30:28,FALSE,NA,"938581442946355200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DanielMabena_",0,FALSE,FALSE,NA,NA
"1413","4 of 5 stars to Murder on the Orient Express by Agatha Christie https://t.co/AvmhC8BpQS",FALSE,0,NA,2017-12-07 01:25:13,FALSE,NA,"938580122134876160",NA,"<a href=""http://www.goodreads.com"" rel=""nofollow"">Goodreads</a>","j_chronicles",0,FALSE,FALSE,NA,NA
"1414","Has anyone seen murder on the orient express? If so, Is it worth watching?",FALSE,0,NA,2017-12-07 01:24:46,FALSE,NA,"938580007881867264",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DiegoGRestrepo",0,FALSE,FALSE,NA,NA
"1415","Murder Mysteries, Locked Rooms, Great Detectives and more in our latest #FiascoRPG Playset! If you enjoyed Murder o‚Ä¶ https://t.co/OaONTCpJAW",FALSE,0,NA,2017-12-07 01:19:16,TRUE,NA,"938578624772562944",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","SandyPugGames",2,FALSE,FALSE,NA,NA
"1416","Murder on the Orient Express was meh lang daw. 

BUT PLEASE DO WATCH SMALLER AND SMALLER CIRCLES.",FALSE,1,NA,2017-12-07 01:18:32,FALSE,NA,"938578437660336129",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","dustinfidellaga",0,FALSE,FALSE,NA,NA
"1417","RT @simpsonsfilms: Murder On The Orient Express (2017)
(dir. Kenneth Branagh) https://t.co/4chIpj7XGY",FALSE,0,NA,2017-12-07 01:13:26,FALSE,NA,"938577154245382144",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","Molina206A",761,TRUE,FALSE,NA,NA
"1418","I'm at Cin√©polis for Murder on the Orient Express in Pachuca, Hidalgo, HGO https://t.co/N5DJYCML1o",FALSE,0,NA,2017-12-07 01:10:23,FALSE,NA,"938576386159149056",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","NESJIM",0,FALSE,FALSE,"-98.76866698","20.09815585"
"1419","RT @Mongolear: Murder on the Orient Express (Dir: Kenneth Branagh). 2017. https://t.co/22i1oPXYhJ",FALSE,0,NA,2017-12-07 01:07:10,FALSE,NA,"938575580076929024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CavaBaja",104,TRUE,FALSE,NA,NA
"1420","I want to go on a train trip sooo badly. I‚Äôm talking Murder on the Orient Express level...except for the murder and what not.",FALSE,1,NA,2017-12-07 00:57:02,FALSE,NA,"938573028967010304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","laura_ashley0",0,FALSE,FALSE,NA,NA
"1421","Late to the party again, but Murder on the Orient Express is one of the best movies I've seen all year.",FALSE,0,NA,2017-12-07 00:53:23,FALSE,NA,"938572108438876162",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Amraphel",0,FALSE,FALSE,NA,NA
"1422","#NowWatching Murder on the Orient Express (2017)

Finally getting back into the cinema.

#MurderOnTheOrientExpress https://t.co/Jb3czsb3m6",FALSE,0,NA,2017-12-07 00:52:00,FALSE,NA,"938571759951011840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","damoviemaestro",0,FALSE,FALSE,NA,NA
"1423","RT @schristodoulou2: 'The #happiness of 1 man &amp; 1 woman is the greatest thing in all theÌ†ºÌºé.'
Agatha Christie,¬†Murder on the Orient Express h‚Ä¶",FALSE,0,NA,2017-12-07 00:48:17,FALSE,NA,"938570824667226112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimGurung",2,TRUE,FALSE,NA,NA
"1424","All I want to do is see Murder on the Orient Express",FALSE,0,NA,2017-12-07 00:48:04,FALSE,NA,"938570772154634242",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Im_a_savagge",0,FALSE,FALSE,NA,NA
"1425","Murder on the Orient Express: DONE 
Smaller and Smaller Circles: DONE
Star Wars VIII The Last Jedi: NEXT",FALSE,2,NA,2017-12-07 00:44:23,FALSE,NA,"938569845485875200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","amaecying",0,FALSE,FALSE,NA,NA
"1426","@joshgad I saw beauty and the beast nine times in the theater watched DVD countless times waiting for Marshall on D‚Ä¶ https://t.co/ZDwI7z2iqE",FALSE,0,"joshgad",2017-12-07 00:43:24,TRUE,"938566870654840832","938569599364329473","40100270","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","CV_81",0,FALSE,FALSE,NA,NA
"1427","RT @LukeLeemitage: Josh

I‚Äôve just seen Murder In the Orient Express here in New Zealand!  My God, what a fabulous film. One of the best I‚Äô‚Ä¶",FALSE,0,NA,2017-12-07 00:43:13,FALSE,NA,"938569553281470467",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","5762456Gina",1,TRUE,FALSE,NA,NA
"1428","Movies I want to see before the end of the year: GIFTED, GREATEST SHOWMAN, BLADE RUNNER, MURDER ON THE ORIENT EXPRE‚Ä¶ https://t.co/El9iReaLqJ",FALSE,3,NA,2017-12-07 00:36:06,TRUE,NA,"938567759205502976",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","derekschulte",0,FALSE,FALSE,NA,NA
"1429","@joshgad saw Murder on the Orient express and loved it!",FALSE,0,"joshgad",2017-12-07 00:35:09,FALSE,NA,"938567521392844801","40100270","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TjMorin97",0,FALSE,FALSE,NA,NA
"1430","I brought Panda Express while I watch The Murder on the Orient Express https://t.co/oOu5yiid5o",FALSE,0,NA,2017-12-07 00:32:52,FALSE,NA,"938566946756296704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vnnv__lee",0,FALSE,FALSE,NA,NA
"1431","A Trip Inspired by 'Murder on the Orient Express' Ì†ΩÌ∫ÇÌ†ΩÌ∫É (the murder mystery is not included).Ì†ΩÌ∫ÉÌ†ΩÌ∫ÉÌ†ΩÌ∫É‚Ä¶ https://t.co/wlDI1oXqoC",FALSE,0,NA,2017-12-07 00:31:49,TRUE,NA,"938566684272709637",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","travelingbook",0,FALSE,FALSE,NA,NA
"1432","I'm at Alamo Drafthouse Dallas - @alamodfw for Murder on the Orient Express in Dallas, TX https://t.co/cR5GyFKYqU",FALSE,0,NA,2017-12-07 00:31:48,FALSE,NA,"938566680309129217",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","petepistolas",0,FALSE,FALSE,"-96.79929832","32.76980127"
"1433","RT @goodreads: Death on the Nile Is Already in the Works as a Murder on the Orient Express Sequel  https://t.co/uQmrubkKvw https://t.co/n6U‚Ä¶",FALSE,0,NA,2017-12-07 00:29:35,FALSE,NA,"938566122558849029",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","patrosesson",113,TRUE,FALSE,NA,NA
"1434","In his new film of Agatha Christie's immensely popular mystery,""Murder on the Orient Express,"" Kenneth Branagh deli‚Ä¶ https://t.co/BVT8PTGYXF",FALSE,1,NA,2017-12-07 00:23:53,TRUE,NA,"938564686815121408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wsspaper",0,FALSE,FALSE,NA,NA
"1435","@nadiradiqa Murder on the orient express",FALSE,0,"SOWONHUMn",2017-12-07 00:21:33,FALSE,"938563636875763712","938564100254134273","806329591866363908","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RCHJJK",0,FALSE,FALSE,NA,NA
"1436","""Murder on the Orient Express"" Review by Tim Hellman: https://t.co/z38wDVXhIJ #DaisyRidley #JohnnyDepp #MurderOnTheOrientExpress #JudiDench",FALSE,0,NA,2017-12-07 00:20:19,FALSE,NA,"938563789569523712",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FilmArcade",0,FALSE,FALSE,NA,NA
"1437","I can‚Äôt believe Dunkirk is nominated for 8 critics choice awards tough decision who I think would win best picture‚Ä¶ https://t.co/Eym6nhTyJ3",FALSE,1,NA,2017-12-07 00:17:35,TRUE,NA,"938563099111673857",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","shastablasta1",0,FALSE,FALSE,NA,NA
"1438","I'm at UCI Kinoplex - @ucicinemas for Murder on the Orient Express in Recife, PE w/ @glaucylayde https://t.co/v6qZqknheL",FALSE,0,NA,2017-12-07 00:14:58,FALSE,NA,"938562443546120194",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","atilabs",0,FALSE,FALSE,"-34.91260886","-8.03705908"
"1439","RT @PerempuanThicka: I don't know what people say about Murder on the Orient Express. But i like it a lot. Ì†ΩÌ∂§",FALSE,0,NA,2017-12-07 00:13:07,FALSE,NA,"938561976099209216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Shisilayandry1",10,TRUE,FALSE,NA,NA
"1440","The previews looked melodramatic and tedious. Rotten Tomatoes says fresh, but then, Murder on the Orient Express go‚Ä¶ https://t.co/Slb9PsAPuF",FALSE,0,NA,2017-12-07 00:10:27,TRUE,NA,"938561306336129025",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Nicole_in_DC",0,FALSE,FALSE,NA,NA
"1441","@Casboy06 We went to see murder on the Orient express",FALSE,1,"Casboy06",2017-12-07 00:07:50,FALSE,"938559413803192320","938560647230566401","51832006","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vafsearle",0,FALSE,FALSE,NA,NA
"1442","RT @TricycleTheatre: Final screenings of Murder On The Orient Express (6pm) and The Death Of Stalin (8.30) in our cinema this evening! http‚Ä¶",FALSE,0,NA,2017-12-07 00:07:41,FALSE,NA,"938560607518896129",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FordwychRA",3,TRUE,FALSE,NA,NA
"1443","@iantian27 Nnton murder on the orient express",FALSE,0,"iantian27",2017-12-07 00:06:17,FALSE,"938308774439411712","938560257277575168","3487878434","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","FazaFandika",0,FALSE,FALSE,NA,NA
"1444","RT @Delavegalaw: @dcpoll @Semperfelix @3L3V3NTH @WendySiegelman @chrisbrad22 @sharmila819 @lulu_lemew @dark_wisdom_ @Khanoisseur @MrFelt_ @‚Ä¶",FALSE,0,NA,2017-12-07 00:06:16,FALSE,NA,"938560254551429121",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","StunnedVoter",2,TRUE,FALSE,NA,NA
"1445","MURDER ON THE ORIENT EXPRESS 2017 kenneth branagh 4/10 https://t.co/r7VNNgVhhZ",FALSE,0,NA,2017-12-07 00:03:40,FALSE,NA,"938559596347740161",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mountaintwins",0,FALSE,FALSE,NA,NA
"1446","Murder on the orient express is worth to watch. 
Keep calm and trust no one  ‚Äî Hercule Poirot https://t.co/DMRtZ4maV7",FALSE,0,NA,2017-12-07 00:01:05,FALSE,NA,"938558948273094657",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RCHJJK",0,FALSE,FALSE,NA,NA
"1447","Don't miss your opportunity to see the most star-studded whodunit on the big screen! Murder on the Orient Express i‚Ä¶ https://t.co/Bx4GiXBuX5",FALSE,1,NA,2017-12-07 00:00:28,TRUE,NA,"938558791561474053",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","roxytheatres",0,FALSE,FALSE,NA,NA
"1448","Com meu amor Aretha (at @Orient_Cinemas for Murder on the Orient Express in Juazeiro do Norte, CE) https://t.co/cUPzckchjp",FALSE,0,NA,2017-12-06 23:59:48,FALSE,NA,"938558624321982464",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","ADV_Ivo",0,FALSE,FALSE,"-39.32416568","-7.22386207"
"1449","I just watched murder on the orient express ans I loved it. Cinematographyically speaking it was amazing!!! Also pe‚Ä¶ https://t.co/pB7LrSMLqd",FALSE,0,NA,2017-12-06 23:59:37,TRUE,NA,"938558581170941959",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","svprnovas",0,FALSE,FALSE,NA,NA
"1450","@NongtonFilm - Wonder woman
- Marrowbone
- Posesif
- Murder on the Orient Express 
- Pengabdi Setan",FALSE,0,"NongtonFilm",2017-12-06 23:57:22,FALSE,"938340126786142208","938558013106896897","4713237643","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Taniaasalsa",0,FALSE,FALSE,NA,NA
