"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"436","@DaddysHome The men-children cast celebrate #Christmas with the addition of Mel Gibson in ""Daddy‚Äôs Home 2"". https://t.co/XBsSL16m0M",FALSE,0,"DaddysHome",2017-12-07 14:18:17,FALSE,"937774486073491457","938774668118343680","2895945709","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
"437","@Variety ""Daddy‚Äôs Home 2"" brings with it #Christmas cheer and a Mark Wahlberg/Mel Gibson bond. https://t.co/kmHBr6hSzI",FALSE,0,"Variety",2017-12-07 14:15:12,FALSE,"929249840915038208","938773893497569281","17525171","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
"438","@TobiasFoxtail Daddy's Home 2",FALSE,1,"TobiasFoxtail",2017-12-07 14:14:55,FALSE,"938773668641026048","938773820659335168","1172397366","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fuchs336",0,FALSE,FALSE,NA,NA
"439","@Variety_Film Mel Gibson perhaps the most off-putting character in ""Daddy‚Äôs Home 2"".",FALSE,0,"Variety_Film",2017-12-07 14:14:11,FALSE,"875414558063468544","938773638240657408","36756075","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
"440","@MTVUK Great #Christmas cheer in ""Daddy‚Äôs Home 2"". Will Ferrell and Mark Wahlberg with the family in a cabin in the countryside.",FALSE,0,"MTVUK",2017-12-07 14:12:46,FALSE,"938709678044872704","938773281900961793","16807528","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
"441","@DaddysHome Will Ferrell &amp; Mark Wahlberg try co-parenting again w/ Mel Gibson &amp; John Lithgow as role models in ""Dad‚Ä¶ https://t.co/5J489ykVpQ",FALSE,0,"DaddysHome",2017-12-07 14:11:51,TRUE,"937774486073491457","938773049314222080","2895945709","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
"442","""Daddy‚Äôs Home 2"": Will Ferrell &amp; Mark Wahlberg joined by Mel Gibson as they return for a Christmas family sequel. https://t.co/BtfUmvtus9",FALSE,0,NA,2017-12-07 14:09:54,FALSE,NA,"938772560816173057",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
"443","RT @cinemaxacacia: #LastDay Showing

Daddy's Home 2 2D(PG13) _Comedy_
5:30pm &amp; 10pm 

Unlocked 2D-action,drama,mystery_
10pm 

Firangi 2D(H‚Ä¶",FALSE,0,NA,2017-12-07 14:04:45,FALSE,NA,"938771265111896065",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","acaciamallUg",3,TRUE,FALSE,NA,NA
"444","Starting this Friday, Dec. 8 - Thursday, Dec. 14 -  Buy One Get One for Daddy's Home 2. https://t.co/RWmF15rpjV",FALSE,0,NA,2017-12-07 14:01:21,FALSE,NA,"938770409868193793",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","CobbTheatres",0,FALSE,FALSE,NA,NA
"445","RT @Thisisntflying: *in prestigious film class at the NYU Tisch School of the Arts*
Teacher: So what films have you seen recently?
*student‚Ä¶",FALSE,0,NA,2017-12-07 13:51:30,FALSE,NA,"938767929700749313",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","janecat13",1,TRUE,FALSE,NA,NA
"446","Daddy's home 2 was the funniest film Ive seen this year",FALSE,0,NA,2017-12-07 13:49:40,FALSE,NA,"938767469912772609",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Official_POB",0,FALSE,FALSE,NA,NA
"447","Oh god. Virgin Trains play ads in the toilets. 

Imagine the horrors in a Virgin run NHS ward. 

‚ÄúThe toilet door i‚Ä¶ https://t.co/0BdSSKtJHO",FALSE,0,NA,2017-12-07 13:36:32,TRUE,NA,"938764162792148992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vbloke",0,FALSE,FALSE,NA,NA
"448","They had wanted to watch Daddy's Home 2, imagine! The first one wasn't even worth streaming! Then we must leave a p‚Ä¶ https://t.co/vRoIZ7Ytmc",FALSE,0,NA,2017-12-07 13:33:50,TRUE,NA,"938763484749234176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MmathuloSejake",0,FALSE,FALSE,NA,NA
"449","Film review: Daddy‚Äôs Home 2 https://t.co/ixc2KhaMVc https://t.co/FRpTttlvBZ",FALSE,0,NA,2017-12-07 13:29:09,FALSE,NA,"938762304425988098",NA,"<a href=""https://upflow.co"" rel=""nofollow"">Upflow</a>","Jolly_Well_Prod",0,FALSE,FALSE,NA,NA
"450","@DOPreston Daddy‚Äôs home 2?",FALSE,0,"DOPreston",2017-12-07 13:15:01,FALSE,"938753516658667520","938758749837299712","76457273","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","itsSamAce",0,FALSE,FALSE,NA,NA
"451","Unprofessional movie discussion: Thor Ragnarok will be out next week. Justice League, Daddy‚Äôs Home 2, Murder on the‚Ä¶ https://t.co/h0hERI1jzq",FALSE,0,NA,2017-12-07 13:06:10,TRUE,NA,"938756519377567745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Damo7M3",0,FALSE,FALSE,NA,NA
"452","@mark_wahlberg @cibc @JWahlly Went and seen daddy‚Äôs home 2 yesterday and talk about funny I‚Äôm so glad I got to see‚Ä¶ https://t.co/OYhTDT8EBT",FALSE,0,"mark_wahlberg",2017-12-07 13:01:35,TRUE,"938536304299540480","938755366212354048","124335068","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","biddy1925",0,FALSE,FALSE,NA,NA
"453","RT @TheForumFiza: Guess the answer and win couple passes for the movie, Daddy's home 2. 
#ForumFiza #ForumFizaPVRMovieContest https://t.co/‚Ä¶",FALSE,0,NA,2017-12-07 13:00:18,FALSE,NA,"938755044861657088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auk_sanejourno",3,TRUE,FALSE,NA,NA
"454","Famous American wrestler John Cena is a part of the film ‚ÄúDaddy‚Äôs Home 2.‚Äù 

#ForumFiza #ForumFizaPVRMovieContest‚Ä¶ https://t.co/yIU9P2PeHJ",FALSE,0,NA,2017-12-07 13:00:16,TRUE,NA,"938755035541864450",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auk_sanejourno",0,FALSE,FALSE,NA,NA
"455","@TheForumFiza John Cena stars in the movie ‚ÄúDaddy‚Äôs Home 2. #ForumFizaVRMovieContest 

Join and win couple movie ti‚Ä¶ https://t.co/oxJN48Ldqj",FALSE,0,"TheForumFiza",2017-12-07 12:56:53,TRUE,"938751935003447296","938754186778263552","796245522839261184","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auk_sanejourno",0,FALSE,FALSE,NA,NA
"456","@TheForumFiza John Cena stars in the movie ‚ÄúDaddy‚Äôs Home 2. #ForumFizaVRMovieContest 

Join and win couple movie ti‚Ä¶ https://t.co/ONOMRngmvv",FALSE,0,"TheForumFiza",2017-12-07 12:53:26,TRUE,"938751935003447296","938753315327721473","796245522839261184","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","auk_sanejourno",0,FALSE,FALSE,NA,NA
"457","I didn't feel tired ... until after shower and got on my bed. lol

Btw I went to watch ""Murder on the Orient Expres‚Ä¶ https://t.co/XAg7xYz4HP",FALSE,13,NA,2017-12-07 12:52:38,TRUE,NA,"938753114575847426",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","IUmushimushi",0,FALSE,FALSE,NA,NA
"458","Guess the answer and win couple passes for the movie, Daddy's home 2. 
#ForumFiza #ForumFizaPVRMovieContest https://t.co/6WtsCBx2Kw",FALSE,4,NA,2017-12-07 12:47:57,FALSE,NA,"938751935003447296",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","TheForumFiza",3,FALSE,FALSE,NA,NA
"459","RT @jamilishmeal: Daddy's home 2
The wedding party 2
Jumanji
Justice league
Pitch perfect 3
Father figures
Bright
The pirates of Somalia
..‚Ä¶",FALSE,0,NA,2017-12-07 12:45:39,FALSE,NA,"938751359125422080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Iam_Asgat",1,TRUE,FALSE,NA,NA
"460","RT @Zachpiona: Daddy's home https://t.co/rfvG2koyxV",FALSE,0,NA,2017-12-07 12:44:51,FALSE,NA,"938751157647937536",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2_strawberries",57438,TRUE,FALSE,NA,NA
"461","Review: Daddy's Home 2: https://t.co/bvwAEPcuUJ https://t.co/dfNKGEj3Ct",FALSE,0,NA,2017-12-07 12:43:04,FALSE,NA,"938750709167808513",NA,"<a href=""http://www.blugadgets.com"" rel=""nofollow"">BluGadgets</a>","BluGadgets",0,FALSE,FALSE,NA,NA
"462","Just saw Daddy's Home 2. So damn funny. The best cameos. The funniest movie this year so far",FALSE,0,NA,2017-12-07 12:37:51,FALSE,NA,"938749394462969856",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThatMikeElliott",0,FALSE,FALSE,NA,NA
"463","This festive season, the dads are home to enjoy the festivities. Book your #DaddysHome2 tickets right away:‚Ä¶ https://t.co/1h9bBVadfu",FALSE,4,NA,2017-12-07 12:30:01,TRUE,NA,"938747424092381184",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","INOXMovies",1,FALSE,FALSE,NA,NA
"464","RT @BoxOffice: DADDY'S HOME 2
$753K Tuesday
$84.1M Domestic Total
#DaddysHome2",FALSE,0,NA,2017-12-07 12:23:36,FALSE,NA,"938745810396704768",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","meDennyS",1,TRUE,FALSE,NA,NA
"465","Daddy's Home 2 Full Movie 2017
Download : https://t.co/TNonACqwBd
‚ô•‚ô•‚ô•
Full Movie Streaming Online in HD-720p Video‚Ä¶ https://t.co/RcYEJ4QwAH",FALSE,2,NA,2017-12-07 12:14:12,TRUE,NA,"938743441437073408",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wilona83692651",0,FALSE,FALSE,NA,NA
"466","On Fri at 12 PM: Paddington 2, Film Stars Don't Die In Liverpool, Daddy's Home 2, Murder On The Orient Express https://t.co/4aNXHnpWHD",FALSE,0,NA,2017-12-07 12:11:03,FALSE,NA,"938742649326133248",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"467","From Saturday 9th December we're screening Daddy's Home 2! Brad and Dusty must spend Christmas with their own fathe‚Ä¶ https://t.co/vSqaetrlNm",FALSE,1,NA,2017-12-07 12:10:49,TRUE,NA,"938742591771824128",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thecustomshouse",1,FALSE,FALSE,NA,NA
"468","Semalam i watch a bad moms christmas and today daddy's home 2. Ini adalah thread",FALSE,0,NA,2017-12-07 12:10:20,FALSE,NA,"938742471172898817",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nazirulazrie",0,FALSE,FALSE,NA,NA
"469","HT movie reviews:#smartphonemobilenews    #worldnews #Indianews #news #googleplay  #movie Another Yuletide disaster‚Ä¶ https://t.co/V8jeg9NGY2",FALSE,0,NA,2017-12-07 12:01:08,TRUE,NA,"938740155405529088",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","MobileTech_News",0,FALSE,FALSE,NA,NA
"470","#DaddysHome2 is a MUST SEE this holiday season! 
https://t.co/r5Rz09EN6A https://t.co/uQgKloiTYn",FALSE,0,NA,2017-12-07 12:00:15,FALSE,NA,"938739933472227329",NA,"<a href=""http://sproutsocial.com"" rel=""nofollow"">Sprout Social</a>","ShowcaseCinemas",0,FALSE,FALSE,NA,NA
"471","It's actually lame how gassed I am to watch Daddy's Home 2 on Saturday Ì†ΩÌ∞ù",FALSE,1,NA,2017-12-07 11:58:54,FALSE,NA,"938739594752876544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","esther_howard",0,FALSE,FALSE,NA,NA
"472","Watching Daddy's Home 2 (at Gading XXI) ‚Äî https://t.co/PQbqJWmG9H",FALSE,0,NA,2017-12-07 11:44:04,FALSE,NA,"938735858332581888",NA,"<a href=""https://path.com/"" rel=""nofollow"">Path</a>","DQ14",0,FALSE,FALSE,NA,NA
"473","Ì†ºÌæ• Daddy‚Äôs home 2 Ì†ºÌΩø",FALSE,0,NA,2017-12-07 11:43:22,FALSE,NA,"938735682054447104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","msdikgale",0,FALSE,FALSE,NA,NA
"474","@DaddysHome ""Daddy‚Äôs Home 2"" shall be the way to usher in this year‚Äôs #Christmas season and its festivities.",FALSE,0,"DaddysHome",2017-12-07 11:22:47,FALSE,"932291937901481984","938730501585563648","2895945709","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","scotty2smithy",0,FALSE,FALSE,NA,NA
"475","#APITConnect - Daddy‚Äôs Home 2: Film Review ‚Äì A Merry Comedy With A Festive Spirit https://t.co/Z8Yqz8MKtZ",FALSE,0,NA,2017-12-07 11:16:22,FALSE,NA,"938728889056186368",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","fillamwala",0,FALSE,FALSE,NA,NA
"476","daddy‚Äôs home 2 is soooo funny, I‚Äôd definitely recommend it Ì†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,1,NA,2017-12-07 11:13:11,FALSE,NA,"938728088036433920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","palepinkzoella",0,FALSE,FALSE,NA,NA
"477","Daddy‚Äôs home 2 is SO goodÌ†ΩÌ∏ÇÌ†ΩÌ∏ÇÌ†ΩÌ∏Ç",FALSE,0,NA,2017-12-07 11:03:23,FALSE,NA,"938725621756071937",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MeganneWilson",0,FALSE,FALSE,NA,NA
"478","Got to get better at posting these @VectisRadio #MovieReview show links. Last week's with #surburbicon #daddyshome2‚Ä¶ https://t.co/sxzo02kBdd",FALSE,0,NA,2017-12-07 10:55:20,TRUE,NA,"938723595110506496",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TAjayi",1,FALSE,FALSE,NA,NA
"479","Hindustan Times - Movie Reviews: Another Yuletide disaster: Rashid Irani reviews Daddy's Home 2 https://t.co/qnJr2bJoU4",FALSE,0,NA,2017-12-07 10:53:17,FALSE,NA,"938723079953448960",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","indrajit1112",0,FALSE,FALSE,NA,NA
"480","Slightly unnerving having Will Ferrel‚Äôs disembodied voice advertise Daddy‚Äôs Home 2 whilst I‚Äôm having a wee on the train @VirginTrains",FALSE,0,NA,2017-12-07 10:45:21,FALSE,NA,"938721082965622784",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TomW_93",0,FALSE,FALSE,NA,NA
"481","I added a video to a @YouTube playlist https://t.co/NpHl7Swy6X DADDY' S HOME 2 | TV SPOT I| CHRISTMAS LIST KIDS | UIP THAILAND",FALSE,0,NA,2017-12-07 10:40:13,FALSE,NA,"938719791233290240",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","uipthailand",0,FALSE,FALSE,NA,NA
"482","RT @MTVUK: Watch the cast of Daddy's Home 2 reveal everything you need to know about the new movie Ì†ºÌæÑ &gt;&gt;&gt; https://t.co/YJMLDYFdWs https://t.‚Ä¶",FALSE,0,NA,2017-12-07 10:29:35,FALSE,NA,"938717113765818368",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BANANAminionCMC",1,TRUE,FALSE,NA,NA
"483","@FitnessRewards1 you sure 'Daddy's Ho' isn't a totally different film to 'Daddy's Home 2'...",FALSE,1,"FitnessRewards1",2017-12-07 10:26:10,FALSE,"938504432395878402","938716255904727040","3153909719","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","greggcoull",0,FALSE,FALSE,NA,NA
"484","daddy‚Äôs home 2 is by far the funniest film I‚Äôve watched. Cried laughing all the way thru it Ì†ΩÌ∏≠Ì†ΩÌ∏≠Ì†ΩÌ∏≠",FALSE,0,NA,2017-12-07 10:25:23,FALSE,NA,"938716057858199552",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abbbietaylor",0,FALSE,FALSE,NA,NA
"485","Have to praise @ODEONCinemas in Wimbledon for leaning into the incompetence of The Room by starting Daddy's Home 2‚Ä¶ https://t.co/VCLrWWMqIQ",FALSE,2,NA,2017-12-07 10:17:31,TRUE,NA,"938714080512237568",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","TomJBeasley",0,FALSE,FALSE,NA,NA
"486","All got this right Beauty &amp; The Beast is my favourite film of 2017 still haven't seen Daddy's home 2 yet https://t.co/odf2gMr0q2",FALSE,0,NA,2017-12-07 10:13:10,FALSE,NA,"938712982871257088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","haleselenator",0,FALSE,FALSE,NA,NA
"487","On Fri at 10 AM: Paddington 2, Daddy's Home 2, Justice League https://t.co/4aNXHnpWHD",FALSE,0,NA,2017-12-07 10:11:03,FALSE,NA,"938712450861584384",NA,"<a href=""http://twirssi.com"" rel=""nofollow"">Twirssi</a>","swindonguide",0,FALSE,FALSE,NA,NA
"488","Daddy's home 2
The wedding party 2
Jumanji
Justice league
Pitch perfect 3
Father figures
Bright
The pirates of Soma‚Ä¶ https://t.co/K2AmQoKTAs",FALSE,2,NA,2017-12-07 10:09:10,TRUE,NA,"938711978469679105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamilishmeal",1,FALSE,FALSE,NA,NA
"489","Daddy‚Äôs home 2 is the ultimate disaster movie to be avoided this holiday season",FALSE,0,NA,2017-12-07 10:00:32,FALSE,NA,"938709806742888448",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rohan_rt",0,FALSE,FALSE,NA,NA
"490","Watch the cast of Daddy's Home 2 reveal everything you need to know about the new movie Ì†ºÌæÑ &gt;&gt;&gt;‚Ä¶ https://t.co/XjzISbgmay",FALSE,12,NA,2017-12-07 10:00:02,TRUE,NA,"938709678044872704",NA,"<a href=""http://expion.com"" rel=""nofollow"">ExpionDev</a>","MTVUK",1,FALSE,FALSE,NA,NA
"491","WIN a ski trip to the French Alps with #DaddysHome2 out November 22, thanks to Northern and @ParamountUK. 
Enter at‚Ä¶ https://t.co/wGu97teo4L",FALSE,0,NA,2017-12-07 09:59:59,TRUE,NA,"938709665654956033",NA,"<a href=""http://www.conversocial.com"" rel=""nofollow"">Conversocial</a>","NorthernOffers",0,FALSE,FALSE,NA,NA
"492","@Anti Daddy‚Äôs Home 2 bruh",FALSE,0,"Anti",2017-12-07 09:51:30,FALSE,"938593840679833600","938707530758402048","1692074576","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Frametraps",0,FALSE,FALSE,NA,NA
"493","Daddy's home 2 please don't disappoint me",FALSE,0,NA,2017-12-07 09:51:04,FALSE,NA,"938707422813679616",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nazirulazrie",0,FALSE,FALSE,NA,NA
"494","Daddy's Home 2 | Shower.. https://t.co/4QY73n8flK",FALSE,0,NA,2017-12-07 09:49:17,FALSE,NA,"938706975256322048",NA,"<a href=""http://NewsBoss.in"" rel=""nofollow"">NewsBoss.in</a>","NewsBossIndia",0,FALSE,FALSE,NA,NA
"495","Daddy's Home 2 | Official Trailer #2.. https://t.co/YETnvfLJBU",FALSE,0,NA,2017-12-07 09:49:17,FALSE,NA,"938706973540806656",NA,"<a href=""http://NewsBoss.in"" rel=""nofollow"">NewsBoss.in</a>","NewsBossIndia",0,FALSE,FALSE,NA,NA
"496","Daddy's Home 2 | The Mirror.. https://t.co/3t2lWUCWa6",FALSE,0,NA,2017-12-07 09:49:17,FALSE,NA,"938706972269875200",NA,"<a href=""http://NewsBoss.in"" rel=""nofollow"">NewsBoss.in</a>","NewsBossIndia",0,FALSE,FALSE,NA,NA
"497","DADDY‚ÄôS HOME 2 IS SO GOOODD",FALSE,0,NA,2017-12-07 09:46:59,FALSE,NA,"938706395649605632",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","_haziyah",0,FALSE,FALSE,NA,NA
"498","Went to the movie theater twice today! Watched Daddy‚Äôs Home 2 &amp; Coco Ì†ΩÌ±åÌ†ºÌøº",FALSE,2,NA,2017-12-07 09:46:59,FALSE,NA,"938706394487967745",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vanessa24fit",0,FALSE,FALSE,NA,NA
"499","If #DaddysHome2 is on your watch list for this weekend, here's all you need to know about the film.
Tickets:‚Ä¶ https://t.co/3kXNCNM31i",FALSE,6,NA,2017-12-07 09:45:09,TRUE,NA,"938705934876073984",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","bookmyshow",0,FALSE,FALSE,NA,NA
"500","RT @DCEU_Society: Saw Daddy's Home 2 yesterday and I really enjoyed it! Is it Oscar worthy no is it great no but it's just a little bullshi‚Ä¶",FALSE,0,NA,2017-12-07 09:33:08,FALSE,NA,"938702907343556608",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ronniehowlett3",1,TRUE,FALSE,NA,NA
"501","#MovieReview: ""Daddy's Home 2 review - a comment on toxic masculinity | No Majesty"" via /r/moviecritic‚Ä¶ https://t.co/PuF8zB21G8",FALSE,0,NA,2017-12-07 09:32:25,TRUE,NA,"938702730029301760",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","thishandleisok",0,FALSE,FALSE,NA,NA
